model,id,cer
EasyOCR,2_7,0.7777777777777778
EasyOCR,2_8,0.792
EasyOCR,2_9,0.8055555555555556
EasyOCR,2_10,0.6571428571428571
EasyOCR,2_11,0.7851239669421488
EasyOCR,2_12,0.75
EasyOCR,2_13,0.8611111111111112
EasyOCR,2_14,1.792
EasyOCR,3_0,0.7072570725707257
EasyOCR,3_1,0.7567567567567568
EasyOCR,3_2,0.7815126050420168
EasyOCR,3_3,0.7021276595744681
EasyOCR,3_4,0.8055555555555556
EasyOCR,3_5,0.6222222222222222
EasyOCR,3_6,0.6226415094339622
EasyOCR,3_7,0.7272727272727273
EasyOCR,3_8,0.7238095238095238
EasyOCR,3_9,0.7142857142857143
EasyOCR,3_10,0.768595041322314
EasyOCR,3_11,0.8205128205128205
EasyOCR,3_12,0.8043478260869565
EasyOCR,3_13,5.277777777777778
EasyOCR,4_0,0.6949569495694957
EasyOCR,4_1,0.75
EasyOCR,4_2,0.768
EasyOCR,4_3,0.7207207207207207
EasyOCR,4_4,0.7894736842105263
EasyOCR,4_5,0.6
EasyOCR,4_6,0.7404580152671756
EasyOCR,4_7,0.7307692307692307
EasyOCR,4_8,0.631578947368421
EasyOCR,4_9,0.7608695652173914
EasyOCR,4_10,0.6
EasyOCR,4_11,0.6699029126213593
EasyOCR,4_12,0.8135593220338984
EasyOCR,4_13,3.6
EasyOCR,5_0,0.7367773677736777
EasyOCR,5_1,0.25
EasyOCR,5_2,0.7553956834532374
EasyOCR,5_3,0.7559055118110236
EasyOCR,5_4,0.7758620689655172
EasyOCR,5_5,0.6966292134831461
EasyOCR,5_6,0.6494845360824743
EasyOCR,5_7,0.65
EasyOCR,5_8,0.7638888888888888
EasyOCR,5_9,0.75
EasyOCR,5_10,0.6756756756756757
EasyOCR,5_11,0.7394957983193278
EasyOCR,5_12,0.8495575221238938
EasyOCR,5_13,0.7333333333333333
EasyOCR,5_14,1.7280701754385965
EasyOCR,6_0,0.6789667896678967
EasyOCR,6_1,1.0
EasyOCR,6_2,0.6810344827586207
EasyOCR,6_3,0.6176470588235294
EasyOCR,6_4,0.7619047619047619
EasyOCR,6_5,0.8148148148148148
EasyOCR,6_6,0.85
EasyOCR,6_7,0.6989247311827957
EasyOCR,6_8,0.6578947368421053
EasyOCR,6_9,0.6739130434782609
EasyOCR,6_10,0.6864406779661016
EasyOCR,6_11,0.75
EasyOCR,6_12,0.8068181818181818
EasyOCR,6_13,0.6578947368421053
EasyOCR,6_14,0.543859649122807
EasyOCR,7_0,0.6826568265682657
EasyOCR,7_1,0.7575757575757576
EasyOCR,7_2,0.7142857142857143
EasyOCR,7_3,0.75
EasyOCR,7_4,0.5607476635514018
EasyOCR,7_5,0.6388888888888888
EasyOCR,7_6,0.7111111111111111
EasyOCR,7_7,0.8484848484848485
EasyOCR,7_8,0.7606837606837606
EasyOCR,7_9,0.8333333333333334
EasyOCR,7_10,0.7631578947368421
EasyOCR,7_11,0.8205128205128205
EasyOCR,7_12,0.6842105263157895
EasyOCR,7_13,0.7129629629629629
EasyOCR,8_0,0.7293972939729397
EasyOCR,8_1,0.75
EasyOCR,8_2,0.7441860465116279
EasyOCR,8_3,0.6885245901639344
EasyOCR,8_4,0.6792452830188679
EasyOCR,8_5,0.6949152542372882
EasyOCR,8_6,0.7101449275362319
EasyOCR,8_7,0.8333333333333334
EasyOCR,8_8,0.725
EasyOCR,8_9,0.6818181818181818
EasyOCR,8_10,0.8461538461538461
EasyOCR,8_11,0.7289719626168224
EasyOCR,8_12,0.8
EasyOCR,8_13,2.4038461538461537
EasyOCR,9_0,0.7146371463714637
EasyOCR,9_1,0.7045454545454546
EasyOCR,9_2,0.7142857142857143
EasyOCR,9_3,0.7619047619047619
EasyOCR,9_4,0.8292682926829268
EasyOCR,9_5,0.7619047619047619
EasyOCR,9_6,0.6904761904761905
EasyOCR,9_7,0.6666666666666666
EasyOCR,9_8,0.7659574468085106
EasyOCR,9_9,0.784
EasyOCR,9_10,0.7166666666666667
EasyOCR,9_11,0.6410256410256411
EasyOCR,9_12,0.7142857142857143
EasyOCR,9_13,2.861111111111111
EasyOCR,10_0,0.7257072570725708
EasyOCR,10_1,0.6216216216216216
EasyOCR,10_2,0.7801418439716312
EasyOCR,10_3,0.8421052631578947
EasyOCR,10_4,0.7265625
EasyOCR,10_5,0.8055555555555556
EasyOCR,10_6,0.7244094488188977
EasyOCR,10_7,0.7191011235955056
EasyOCR,10_8,0.6857142857142857
EasyOCR,10_9,0.9444444444444444
EasyOCR,10_10,0.6875
EasyOCR,10_11,0.6111111111111112
EasyOCR,10_12,0.7264150943396226
EasyOCR,10_13,2.1923076923076925
EasyOCR,11_0,0.7146371463714637
EasyOCR,11_1,0.8333333333333334
EasyOCR,11_2,0.7428571428571429
EasyOCR,11_3,0.7777777777777778
EasyOCR,11_4,0.75
EasyOCR,11_5,0.686046511627907
EasyOCR,11_6,0.6756756756756757
EasyOCR,11_7,0.8421052631578947
EasyOCR,11_8,0.6530612244897959
EasyOCR,11_9,0.6382978723404256
EasyOCR,11_10,0.8108108108108109
EasyOCR,11_11,0.6285714285714286
EasyOCR,11_12,0.675
EasyOCR,11_13,2.475
EasyOCR,12_0,0.7392373923739237
EasyOCR,12_1,0.7769230769230769
EasyOCR,12_2,0.7654320987654321
EasyOCR,12_3,0.8571428571428571
EasyOCR,12_4,0.90625
EasyOCR,12_5,0.8863636363636364
EasyOCR,12_6,0.7887323943661971
EasyOCR,12_7,0.75
EasyOCR,12_8,0.7204301075268817
EasyOCR,12_9,0.6881720430107527
EasyOCR,12_10,0.7391304347826086
EasyOCR,12_11,0.7659574468085106
EasyOCR,12_12,0.6428571428571429
EasyOCR,12_13,1.52
EasyOCR,13_0,0.7269372693726938
EasyOCR,13_1,0.7727272727272727
EasyOCR,13_2,0.7021276595744681
EasyOCR,13_3,0.72
EasyOCR,13_4,0.7804878048780488
EasyOCR,13_5,0.6991869918699187
EasyOCR,13_6,0.5212765957446809
EasyOCR,13_7,0.7380952380952381
EasyOCR,13_8,0.6862745098039216
EasyOCR,13_9,0.6992481203007519
EasyOCR,13_10,0.7197452229299363
EasyOCR,13_11,0.6138613861386139
EasyOCR,13_12,0.7878787878787878
EasyOCR,13_13,1.9310344827586208
EasyOCR,14_0,0.7392373923739237
EasyOCR,14_1,0.6666666666666666
EasyOCR,14_2,0.7654320987654321
EasyOCR,14_3,0.5760869565217391
EasyOCR,14_4,0.7714285714285715
EasyOCR,14_5,0.8333333333333334
EasyOCR,14_6,0.7391304347826086
EasyOCR,14_7,0.7421383647798742
EasyOCR,14_8,0.7222222222222222
EasyOCR,14_9,0.67
EasyOCR,14_10,0.9142857142857143
EasyOCR,14_11,0.76
EasyOCR,14_12,0.8235294117647058
EasyOCR,14_13,4.285714285714286
EasyOCR,15_0,0.7084870848708487
EasyOCR,15_1,0.8592592592592593
EasyOCR,15_2,0.8
EasyOCR,15_3,0.8
EasyOCR,15_4,0.8823529411764706
EasyOCR,15_5,0.8636363636363636
EasyOCR,15_6,0.7352941176470589
EasyOCR,15_7,0.8055555555555556
EasyOCR,15_8,0.7131782945736435
EasyOCR,15_9,0.8378378378378378
EasyOCR,15_10,0.7948717948717948
EasyOCR,15_11,0.8648648648648649
EasyOCR,15_12,0.9166666666666666
EasyOCR,15_13,1.1753246753246753
EasyOCR,16_0,0.7183271832718328
EasyOCR,16_1,0.740506329113924
EasyOCR,16_2,0.7798165137614679
EasyOCR,16_3,0.7307692307692307
EasyOCR,16_4,0.7435897435897436
EasyOCR,16_5,0.6666666666666666
EasyOCR,16_6,0.8974358974358975
EasyOCR,16_7,0.8333333333333334
EasyOCR,16_8,0.6835443037974683
EasyOCR,16_9,0.7692307692307693
EasyOCR,16_10,0.8048780487804879
EasyOCR,16_11,0.8333333333333334
EasyOCR,16_12,0.7916666666666666
EasyOCR,16_13,4.209302325581396
EasyOCR,17_0,0.7011070110701108
EasyOCR,17_1,0.5
EasyOCR,17_2,0.7314814814814815
EasyOCR,17_3,0.7906976744186046
EasyOCR,17_4,0.775
EasyOCR,17_5,0.776
EasyOCR,17_6,0.7317073170731707
EasyOCR,17_7,0.7582417582417582
EasyOCR,17_8,0.6666666666666666
EasyOCR,17_9,0.6854838709677419
EasyOCR,17_10,0.7804878048780488
EasyOCR,17_11,0.7804878048780488
EasyOCR,17_12,0.7628865979381443
EasyOCR,17_13,1.7380952380952381
EasyOCR,18_0,0.7109471094710947
EasyOCR,18_1,0.5945945945945946
EasyOCR,18_2,0.7
EasyOCR,18_3,0.7446808510638298
EasyOCR,18_4,0.7272727272727273
EasyOCR,18_5,0.6571428571428571
EasyOCR,18_6,0.8055555555555556
EasyOCR,18_7,0.7686567164179104
EasyOCR,18_8,0.7006802721088435
EasyOCR,18_9,0.7297297297297297
EasyOCR,18_10,0.7703703703703704
EasyOCR,18_11,0.7586206896551724
EasyOCR,18_12,0.8064516129032258
EasyOCR,18_13,1.6428571428571428
EasyOCR,19_0,0.6900369003690037
EasyOCR,19_1,0.7714285714285715
EasyOCR,19_2,0.7647058823529411
EasyOCR,19_3,0.8
EasyOCR,19_4,0.7954545454545454
EasyOCR,19_5,0.6
EasyOCR,19_6,0.7012195121951219
EasyOCR,19_7,0.7474747474747475
EasyOCR,19_8,0.7469879518072289
EasyOCR,19_9,0.7647058823529411
EasyOCR,19_10,0.7428571428571429
EasyOCR,19_11,0.7467532467532467
EasyOCR,19_12,0.8611111111111112
EasyOCR,19_13,1.5714285714285714
EasyOCR,20_0,0.6961869618696187
EasyOCR,20_1,0.7297297297297297
EasyOCR,20_2,0.7435897435897436
EasyOCR,20_3,0.6304347826086957
EasyOCR,20_4,0.8055555555555556
EasyOCR,20_5,0.7563025210084033
EasyOCR,20_6,0.6438356164383562
EasyOCR,20_7,0.7435897435897436
EasyOCR,20_8,0.6410256410256411
EasyOCR,20_9,0.6910569105691057
EasyOCR,20_10,0.5862068965517241
EasyOCR,20_11,0.5384615384615384
EasyOCR,20_12,0.75
EasyOCR,20_13,1.53
claude_one_text_example,1_0,0.6654366543665436
claude_one_text_example,1_2,0.0
claude_one_text_example,1_3,0.3851851851851852
claude_one_text_example,1_4,0.5402298850574713
claude_one_text_example,1_5,0.24324324324324326
claude_one_text_example,1_6,0.2
claude_one_text_example,1_7,0.0
claude_one_text_example,1_8,0.0
claude_one_text_example,1_9,0.3769230769230769
claude_one_text_example,1_10,0.6631578947368421
claude_one_text_example,1_11,0.3055555555555556
claude_one_text_example,1_12,0.02702702702702703
claude_one_text_example,1_13,0.4461538461538462
claude_one_text_example,2_0,0.5768757687576875
claude_one_text_example,2_1,0.5
claude_one_text_example,2_2,0.43356643356643354
claude_one_text_example,2_3,0.46534653465346537
claude_one_text_example,2_4,0.29906542056074764
claude_one_text_example,2_5,0.0
claude_one_text_example,2_6,0.4426229508196721
claude_one_text_example,2_7,0.35185185185185186
claude_one_text_example,2_8,0.536
claude_one_text_example,2_9,0.0
claude_one_text_example,2_10,0.02857142857142857
claude_one_text_example,2_11,0.33884297520661155
claude_one_text_example,2_12,0.29
claude_one_text_example,2_13,0.0
claude_one_text_example,2_14,0.512
claude_one_text_example,3_0,0.6432964329643296
claude_one_text_example,3_1,0.4144144144144144
claude_one_text_example,3_2,0.5882352941176471
claude_one_text_example,3_3,0.32978723404255317
claude_one_text_example,3_4,0.0
claude_one_text_example,3_5,0.0
claude_one_text_example,3_6,0.2641509433962264
claude_one_text_example,3_7,0.5
claude_one_text_example,3_8,0.21904761904761905
claude_one_text_example,3_9,0.0
claude_one_text_example,3_10,0.3884297520661157
claude_one_text_example,3_11,0.34615384615384615
claude_one_text_example,3_12,0.4782608695652174
claude_one_text_example,3_13,0.2777777777777778
claude_one_text_example,4_0,0.6063960639606396
claude_one_text_example,4_1,0.1388888888888889
claude_one_text_example,4_2,0.344
claude_one_text_example,4_3,0.42342342342342343
claude_one_text_example,4_4,0.23684210526315788
claude_one_text_example,4_5,0.1
claude_one_text_example,4_6,0.3969465648854962
claude_one_text_example,4_7,0.21794871794871795
claude_one_text_example,4_8,0.0
claude_one_text_example,4_9,0.08695652173913043
claude_one_text_example,4_10,0.1
claude_one_text_example,4_11,0.4077669902912621
claude_one_text_example,4_12,0.4745762711864407
claude_one_text_example,4_13,0.2
claude_one_text_example,5_0,0.6715867158671587
claude_one_text_example,5_1,0.0
claude_one_text_example,5_2,0.4676258992805755
claude_one_text_example,5_3,0.5826771653543307
claude_one_text_example,5_4,0.5517241379310345
claude_one_text_example,5_5,0.3258426966292135
claude_one_text_example,5_6,0.44329896907216493
claude_one_text_example,5_7,0.2
claude_one_text_example,5_8,0.4513888888888889
claude_one_text_example,5_9,0.390625
claude_one_text_example,5_10,0.0
claude_one_text_example,5_11,0.7394957983193278
claude_one_text_example,5_12,0.3893805309734513
claude_one_text_example,5_13,0.5777777777777777
claude_one_text_example,5_14,0.2543859649122807
claude_one_text_example,6_0,0.5682656826568265
claude_one_text_example,6_1,0.25
claude_one_text_example,6_2,0.19827586206896552
claude_one_text_example,6_3,0.6176470588235294
claude_one_text_example,6_4,0.2857142857142857
claude_one_text_example,6_5,0.5740740740740741
claude_one_text_example,6_6,0.025
claude_one_text_example,6_7,0.43010752688172044
claude_one_text_example,6_8,0.10526315789473684
claude_one_text_example,6_9,0.2391304347826087
claude_one_text_example,6_10,0.4661016949152542
claude_one_text_example,6_11,0.6057692307692307
claude_one_text_example,6_12,0.4090909090909091
claude_one_text_example,6_13,0.2631578947368421
claude_one_text_example,6_14,0.4649122807017544
claude_one_text_example,7_0,0.6334563345633456
claude_one_text_example,7_1,0.18181818181818182
claude_one_text_example,7_2,0.525974025974026
claude_one_text_example,7_3,0.2222222222222222
claude_one_text_example,7_4,0.42990654205607476
claude_one_text_example,7_5,0.0
claude_one_text_example,7_6,0.13333333333333333
claude_one_text_example,7_7,0.0
claude_one_text_example,7_8,0.4188034188034188
claude_one_text_example,7_9,0.1111111111111111
claude_one_text_example,7_10,0.3157894736842105
claude_one_text_example,7_11,0.1282051282051282
claude_one_text_example,7_12,0.43609022556390975
claude_one_text_example,7_13,0.4166666666666667
claude_one_text_example,8_0,0.6408364083640836
claude_one_text_example,8_1,0.1
claude_one_text_example,8_2,0.34108527131782945
claude_one_text_example,8_3,0.2459016393442623
claude_one_text_example,8_4,0.330188679245283
claude_one_text_example,8_5,0.4406779661016949
claude_one_text_example,8_6,0.4057971014492754
claude_one_text_example,8_7,0.4444444444444444
claude_one_text_example,8_8,0.30833333333333335
claude_one_text_example,8_9,0.3090909090909091
claude_one_text_example,8_10,0.22115384615384615
claude_one_text_example,8_11,0.4205607476635514
claude_one_text_example,8_12,0.36666666666666664
claude_one_text_example,8_13,0.17307692307692307
claude_one_text_example,9_0,0.6654366543665436
claude_one_text_example,9_1,0.0
claude_one_text_example,9_2,0.44360902255639095
claude_one_text_example,9_3,0.0
claude_one_text_example,9_4,0.07317073170731707
claude_one_text_example,9_5,0.0
claude_one_text_example,9_6,0.0
claude_one_text_example,9_7,0.09523809523809523
claude_one_text_example,9_8,0.0
claude_one_text_example,9_9,0.416
claude_one_text_example,9_10,0.55
claude_one_text_example,9_11,0.0
claude_one_text_example,9_12,0.46218487394957986
claude_one_text_example,9_13,0.2222222222222222
claude_one_text_example,10_0,0.6309963099630996
claude_one_text_example,10_1,0.0
claude_one_text_example,10_2,0.524822695035461
claude_one_text_example,10_3,0.0
claude_one_text_example,10_4,0.4453125
claude_one_text_example,10_5,0.3055555555555556
claude_one_text_example,10_6,0.2755905511811024
claude_one_text_example,10_7,0.6067415730337079
claude_one_text_example,10_8,0.17142857142857143
claude_one_text_example,10_9,0.25
claude_one_text_example,10_10,0.4479166666666667
claude_one_text_example,10_11,0.0
claude_one_text_example,10_12,0.6132075471698113
claude_one_text_example,10_13,0.3717948717948718
claude_one_text_example,11_0,0.6236162361623616
claude_one_text_example,11_1,0.3333333333333333
claude_one_text_example,11_2,0.05714285714285714
claude_one_text_example,11_3,0.41975308641975306
claude_one_text_example,11_4,0.1111111111111111
claude_one_text_example,11_5,0.46511627906976744
claude_one_text_example,11_6,0.3783783783783784
claude_one_text_example,11_7,0.07894736842105263
claude_one_text_example,11_8,0.3673469387755102
claude_one_text_example,11_9,0.19148936170212766
claude_one_text_example,11_10,0.10810810810810811
claude_one_text_example,11_11,0.5714285714285714
claude_one_text_example,11_12,0.025
claude_one_text_example,11_13,2.775
claude_one_text_example,12_0,0.6629766297662977
claude_one_text_example,12_1,0.6461538461538462
claude_one_text_example,12_2,0.5308641975308642
claude_one_text_example,12_3,0.3142857142857143
claude_one_text_example,12_4,0.40625
claude_one_text_example,12_5,0.4318181818181818
claude_one_text_example,12_6,0.528169014084507
claude_one_text_example,12_7,0.5172413793103449
claude_one_text_example,12_8,0.5591397849462365
claude_one_text_example,12_9,0.4946236559139785
claude_one_text_example,12_10,0.17391304347826086
claude_one_text_example,12_11,0.1702127659574468
claude_one_text_example,12_12,0.4642857142857143
claude_one_text_example,12_13,0.448
claude_one_text_example,13_0,0.6519065190651907
claude_one_text_example,13_1,0.0
claude_one_text_example,13_2,0.1702127659574468
claude_one_text_example,13_3,0.57
claude_one_text_example,13_4,0.17073170731707318
claude_one_text_example,13_5,0.3333333333333333
claude_one_text_example,13_6,0.22340425531914893
claude_one_text_example,13_7,0.0
claude_one_text_example,13_8,0.19607843137254902
claude_one_text_example,13_9,0.5112781954887218
claude_one_text_example,13_10,0.4585987261146497
claude_one_text_example,13_11,0.27722772277227725
claude_one_text_example,13_12,0.5505050505050505
claude_one_text_example,13_13,0.5689655172413793
claude_one_text_example,14_0,0.6383763837638377
claude_one_text_example,14_1,0.1568627450980392
claude_one_text_example,14_2,0.6234567901234568
claude_one_text_example,14_3,0.5
claude_one_text_example,14_4,0.0
claude_one_text_example,14_5,0.0
claude_one_text_example,14_6,0.15217391304347827
claude_one_text_example,14_7,0.4716981132075472
claude_one_text_example,14_8,0.5333333333333333
claude_one_text_example,14_9,0.44
claude_one_text_example,14_10,0.08571428571428572
claude_one_text_example,14_11,0.62
claude_one_text_example,14_12,0.029411764705882353
claude_one_text_example,14_13,0.0
claude_one_text_example,15_0,0.6445264452644527
claude_one_text_example,15_1,0.5185185185185185
claude_one_text_example,15_2,0.0
claude_one_text_example,15_3,0.17142857142857143
claude_one_text_example,15_4,0.0
claude_one_text_example,15_5,0.18181818181818182
claude_one_text_example,15_6,0.41911764705882354
claude_one_text_example,15_7,0.1388888888888889
claude_one_text_example,15_8,0.627906976744186
claude_one_text_example,15_9,0.08108108108108109
claude_one_text_example,15_10,0.20512820512820512
claude_one_text_example,15_11,0.05405405405405406
claude_one_text_example,15_12,0.4444444444444444
claude_one_text_example,15_13,0.512987012987013
claude_one_text_example,16_0,0.6396063960639606
claude_one_text_example,16_1,0.5253164556962026
claude_one_text_example,16_2,0.6422018348623854
claude_one_text_example,16_3,0.46153846153846156
claude_one_text_example,16_4,0.15384615384615385
claude_one_text_example,16_5,0.08333333333333333
claude_one_text_example,16_6,0.4358974358974359
claude_one_text_example,16_7,0.3055555555555556
claude_one_text_example,16_8,0.5949367088607594
claude_one_text_example,16_9,0.0
claude_one_text_example,16_10,0.3170731707317073
claude_one_text_example,16_11,0.09523809523809523
claude_one_text_example,16_12,0.4583333333333333
claude_one_text_example,16_13,0.0
claude_one_text_example,17_0,0.6432964329643296
claude_one_text_example,17_1,0.1
claude_one_text_example,17_2,0.4074074074074074
claude_one_text_example,17_3,0.38372093023255816
claude_one_text_example,17_4,0.1
claude_one_text_example,17_5,0.664
claude_one_text_example,17_6,0.07317073170731707
claude_one_text_example,17_7,0.3516483516483517
claude_one_text_example,17_8,0.4666666666666667
claude_one_text_example,17_9,0.21774193548387097
claude_one_text_example,17_10,0.0
claude_one_text_example,17_11,0.3170731707317073
claude_one_text_example,17_12,0.3917525773195876
claude_one_text_example,17_13,0.5238095238095238
claude_one_text_example,18_0,0.5719557195571956
claude_one_text_example,18_1,0.13513513513513514
claude_one_text_example,18_2,0.2
claude_one_text_example,18_3,0.10638297872340426
claude_one_text_example,18_4,0.42657342657342656
claude_one_text_example,18_5,0.0
claude_one_text_example,18_6,0.4166666666666667
claude_one_text_example,18_7,0.5447761194029851
claude_one_text_example,18_8,0.5918367346938775
claude_one_text_example,18_9,0.0
claude_one_text_example,18_10,0.5111111111111111
claude_one_text_example,18_11,0.5086206896551724
claude_one_text_example,18_12,0.44086021505376344
claude_one_text_example,18_13,0.3673469387755102
claude_one_text_example,19_0,0.6715867158671587
claude_one_text_example,19_1,0.11428571428571428
claude_one_text_example,19_2,0.35294117647058826
claude_one_text_example,19_3,0.0
claude_one_text_example,19_4,0.38636363636363635
claude_one_text_example,19_5,0.0
claude_one_text_example,19_6,0.3780487804878049
claude_one_text_example,19_7,0.41414141414141414
claude_one_text_example,19_8,0.40963855421686746
claude_one_text_example,19_9,0.14705882352941177
claude_one_text_example,19_10,0.42857142857142855
